Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched10333-19760,Shelton,CT,06484,Fairfield County,110400,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,Standard Oil of Connecticut,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,0.00,709.00,700-719,2020-06-09 00:00:00.000,Q2,2020,Q4,2020,2020-06-12 00:00:00.000,Q2,2020,Q4,2020,2020-08-04 00:00:00.000,Q3,2020,Q1,2021,2020-09-08 00:00:00.000,Q3,2020,Q1,2021,NULL,17778.90,17778.90,NULL,17778.90,17778.90,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,17778.90000,17778.90000,17778.90000,17778.90000,0.00000,0.0000000000,0.00000,3.22,57.96,141.78,2552.0400,3.220000,57.96000,NULL,12.00,943.4500000,0.943450000000,16982.13,16.982130000000,,0.50946300,0.16038650,0.03773800,0.02830350,9.170350,2.886962,0.679285,0.509464,0.102848,1184.813398,52.005968,0.058250,7.642137,0.551154,1.851274,21326.678835,936.109082,1.048501,137.558710,9.920797,Calculated by Measure,0.09600600000,0.12445200000,0.22045800000,3.207730,7.264565,57.739242,130.762401,513.95,407.31,547.11,1468.37,State House District 122,State Senate District 21,CT4,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Standard Oil of Connecticut,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-11-10 18:03:46.697,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,Home Performance,Completed,SmartEMatched9390-11321,New Haven,CT,06513,New Haven County,142500,-60,60-80,-60,-60,Distressed,Distressed,United Illuminating,Home Comfort Practice Inc.,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,0.00,684.00,680-699,2019-08-14 00:00:00.000,Q3,2019,Q1,2020,2019-08-15 00:00:00.000,Q3,2019,Q1,2020,2019-08-26 00:00:00.000,Q3,2019,Q1,2020,2019-10-14 00:00:00.000,Q4,2019,Q2,2020,NULL,2725.78,2725.78,NULL,4590.00,4590.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,4590.00000,4590.00000,4590.00000,4590.00000,0.00000,0.0000000000,0.00000,7.88,197.00,134.47,3361.7500,7.880000,197.00000,NULL,12.00,2308.8200000,2.308820000000,57720.48,57.720480000000,,1.26985100,0.46176400,0.20779380,0.06926460,31.746264,11.544096,5.194843,1.731614,0.256352,2953.181051,129.626353,0.145190,19.048244,1.373768,6.408809,73829.500704,3240.657708,3.629741,476.205928,34.344188,Calculated by Measure,0.02478600000,0.03213000000,0.05691600000,7.849988,17.777914,196.249632,444.447696,132.69,105.16,141.25,379.10,State House District 97,State Senate District 11,CT3,Not Eligible,Not Eligible,-50,-50,Incentive,NULL,NULL,NULL,2,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Home Comfort Practice,TBD,CRA,LMI,South Central CT,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 21:34:02.243,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,Home Performance,Completed,SmartEMatched6267-5933,New Haven,CT,06515,New Haven County,141300,NULL,-60,NULL,-60,Distressed,Distressed,United Illuminating,The Energy Store,Capital For Change,Residential,EE,EE,NULL,NULL,0,0,1,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-2322,NULL,NULL,NULL,NULL,NULL,120.00,0.990,NULL,Special Offers - 0.99%,NULL,NULL,NULL,0.00,793.00,780+,2017-06-06 00:00:00.000,Q2,2017,Q4,2017,2017-06-14 00:00:00.000,Q2,2017,Q4,2017,2017-06-30 00:00:00.000,Q2,2017,Q4,2017,2017-08-18 00:00:00.000,Q3,2017,Q1,2018,NULL,19715.30,19715.30,NULL,22121.30,22121.30,0.00,0.00,0.00,NULL,4206.84,0.00,0.00,0.00,4206.84,0.00,0.00,4206.84000,4206.84000,22121.30000,22121.30000,26328.14000,26328.14000,0.00000,0.0000000000,0.00000,28.33,642.03,850.06,18227.2200,28.330000,642.03000,NULL,12.00,8300.6200000,8.300620000000,188113.10,188.113100000000,,3.26202740,1.76923520,1.38221500,0.22115440,81.550691,44.230883,34.555378,5.528860,0.658525,7586.210907,332.987662,0.372967,48.931641,3.528972,16.463127,189655.286405,8324.692162,9.324180,1223.291108,88.224310,Calculated by Measure,0.14333800000,0.18625100000,0.32958900000,136.960230,309.613126,3103.866150,7016.618630,639.48,506.80,680.74,1827.02,State House District 92,State Senate District 10,CT3,Not Eligible,Not Eligible,-50,-50,Incentive,NULL,NULL,NULL,1,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,The Energy Store,TBD,CRA,LMI,South Central CT,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:22:11.733,6
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-27929,East Haven,CT,6512,New Haven County,180100,NULL,80-100,NULL,80-100,Distressed,Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 11,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-27929,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-08-25 00:00:00.000,Q3,2017,Q1,2018,2017-08-28 00:00:00.000,Q3,2017,Q1,2018,2017-08-28 00:00:00.000,Q3,2017,Q1,2018,2018-05-30 00:00:00.000,Q2,2018,Q4,2018,,28080.00,NULL,NULL,28080.00,28080.00,1919.50,1919.50,1919.50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1919.50000,1919.50000,26160.50000,26160.50000,28080.00000,28080.00000,6.27000,0.0062700000,6270.00000,NULL,NULL,1198.80,29970.0000,24.362622,609.06554,0.130,25.00,7140.2760000,7.140276000000,178506.90,178.506900000000,2018PV,4.21276284,2.28488832,1.71366624,0.28561104,105.319071,57.122208,42.841656,7.140276,0.850456,9797.252901,430.038709,0.481670,63.193031,4.557510,21.261400,244931.322525,10750.967725,12.041750,1579.825775,113.937750,2016ResidentialPV,0.11000000000,0.14000000000,0.25000000000,138.521354,312.744089,3463.033860,7818.602220,586.25,754.99,0.00,1341.24,State House District 99,State Senate District 34,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,PosiGen System Owner,0.02320000001,23.20000001,3,3,No,Vulnerable,"LMI,Distressed",Need to Fix,EJ Community,"PosiGen CT, LLC",TBD,Not CRA,LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,Home Performance,Completed,SmartEMatched16224-28249,Willington,CT,06279,Capitol Planning Region,840100,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,JT Energy LLC,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,37.00,794.00,780+,2023-12-18 00:00:00.000,Q4,2023,Q2,2024,2023-12-21 00:00:00.000,Q4,2023,Q2,2024,2024-03-07 00:00:00.000,Q1,2024,Q3,2024,2024-03-11 00:00:00.000,Q1,2024,Q3,2024,NULL,3112.00,3112.00,NULL,3112.00,3112.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,3112.00000,3112.00000,3112.00000,3112.00000,0.00000,0.0000000000,0.00000,18.87,471.75,418.02,10450.5000,18.870000,471.75000,NULL,12.00,5528.8600000,5.528860000000,138221.51,138.221510000000,,3.09616160,1.38221500,1.21634920,0.22115440,77.404046,34.555378,30.408732,5.528860,0.625041,7200.471370,316.056086,0.354003,46.443591,3.349533,15.626019,180011.797266,7901.402730,8.850069,1161.089865,83.738328,Calculated by Measure,0.00871400000,0.01058100000,0.01929500000,18.798124,42.572222,469.953134,1064.305627,52.38,75.24,181.94,309.56,State House District 53,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,JT Energy LLC,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:29:14.803,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched12191-22475,Brooklyn,CT,06234,Windham County,905101,100-120,100-120,100-120,80-100,Not Distressed,Not Distressed,Eversource,Stafford Mechanical Services,Ascend Bank (formerly Eastern Connecticut Savings Bank),Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,47.12,704.00,700-719,2021-06-02 00:00:00.000,Q2,2021,Q4,2021,2021-08-02 00:00:00.000,Q3,2021,Q1,2022,2021-08-23 00:00:00.000,Q3,2021,Q1,2022,2021-09-09 00:00:00.000,Q3,2021,Q1,2022,NULL,7300.00,7300.00,NULL,7300.00,7300.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,7300.00000,7300.00000,7300.00000,7300.00000,0.00000,0.0000000000,0.00000,3.22,57.96,141.78,2552.0400,3.220000,57.96000,NULL,12.00,943.4500000,0.943450000000,16982.13,16.982130000000,,0.50946300,0.16982100,0.08491050,0.02830350,9.170350,3.056783,1.528392,0.509464,0.102848,1184.813398,52.005968,0.058250,7.642137,0.551154,1.851274,21326.678835,936.109082,1.048501,137.558710,9.920797,Calculated by Measure,0.03942000000,0.05110000000,0.09052000000,3.207730,7.264565,57.739242,130.762401,211.03,167.24,224.64,602.91,State House District 50,State Senate District 29,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,NULL,TBD,Not CRA,Not LMI,Northeastern CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:47:26.347,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,SmartEMatched17913-31409,Clinton,CT,06413,Lower Connecticut River Valley Planning Region,610400,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Wilcox Energy,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,31.00,756.00,740-779,2025-05-02 00:00:00.000,Q2,2025,Q4,2025,2025-05-13 00:00:00.000,Q2,2025,Q4,2025,2025-05-14 00:00:00.000,Q2,2025,Q4,2025,2025-06-06 00:00:00.000,Q2,2025,Q4,2025,NULL,15378.00,15378.00,NULL,15373.00,15373.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,15373.00000,15373.00000,15373.00000,15373.00000,0.00000,0.0000000000,0.00000,14.58,291.60,245.81,4916.2000,14.580000,291.60000,NULL,12.00,4271.9000000,4.271900000000,85438.03,85.438030000000,,2.39226400,1.06797500,0.93981800,0.17087600,47.845297,21.359508,18.796367,3.417521,0.482941,5563.478483,244.202240,0.273522,35.884862,2.588033,9.658817,111269.608726,4884.046510,5.470440,717.697490,51.760669,Calculated by Measure,0.04304400000,0.05226800000,0.09531200000,14.524460,32.893630,290.489302,657.872831,258.76,371.67,898.77,1529.20,State House District 35,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Wilcox Energy,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:33:08.827,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched10335-19655,Vernon,CT,06066,Tolland County,530200,60-80,60-80,60-80,60-80,Not Distressed,Not Distressed,Eversource,"Energy Unlimited, LLC",Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,762.00,740-779,2020-06-15 00:00:00.000,Q2,2020,Q4,2020,2020-06-16 00:00:00.000,Q2,2020,Q4,2020,2020-06-16 00:00:00.000,Q2,2020,Q4,2020,2020-07-06 00:00:00.000,Q3,2020,Q1,2021,NULL,5800.00,5800.00,NULL,5800.00,5800.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,5800.00000,5800.00000,5800.00000,5800.00000,0.00000,0.0000000000,0.00000,3.22,57.96,141.78,2552.0400,3.220000,57.96000,NULL,12.00,943.4500000,0.943450000000,16982.13,16.982130000000,,0.50946300,0.16038650,0.03773800,0.02830350,9.170350,2.886962,0.679285,0.509464,0.102848,1184.813398,52.005968,0.058250,7.642137,0.551154,1.851274,21326.678835,936.109082,1.048501,137.558710,9.920797,Calculated by Measure,0.03132000000,0.04060000000,0.07192000000,3.207730,7.264565,57.739242,130.762401,167.67,132.88,178.48,479.03,State House District 56,State Senate District 35,CT2,Not Eligible,Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,2,2,Yes,Vulnerable,"LMI,CRA,EJ Poverty Level",Need to Fix,EJ Community,Energy Unlimited,TBD,CRA,LMI,Capitol,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 21:38:39.917,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,Home Performance,Completed,SmartEMatched9411-11332,Waterbury,CT,06705,New Haven County,352702,80-100,80-100,60-80,80-100,Distressed,Distressed,Eversource,Connecticut Home Solutions,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,0.00,709.00,700-719,2019-08-06 00:00:00.000,Q3,2019,Q1,2020,2019-08-06 00:00:00.000,Q3,2019,Q1,2020,2019-08-28 00:00:00.000,Q3,2019,Q1,2020,2019-09-10 00:00:00.000,Q3,2019,Q1,2020,NULL,2960.00,2960.00,NULL,4218.00,4218.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,4218.00000,4218.00000,4218.00000,4218.00000,0.00000,0.0000000000,0.00000,37.62,940.50,821.34,20533.5000,37.620000,940.50000,NULL,12.00,11022.5600000,11.022560000000,275564.02,275.564020000000,,6.06240800,2.20451200,0.99203040,0.33067680,151.560211,55.112804,24.800762,8.266921,1.223854,14098.810358,618.850433,0.693151,90.938405,6.558519,30.596369,352470.284526,15471.261944,17.328788,2273.460303,163.962989,Calculated by Measure,0.02277700000,0.02952600000,0.05230300000,37.476704,84.873712,936.917668,2121.842954,121.93,96.63,129.80,348.36,State House District 74,State Senate District 16,CT5,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,3,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Connecticut Home Solutions,TBD,CRA,LMI,Naugatuck Valley,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 21:33:53.623,6
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-27970,Milford,CT,6460,New Haven County,151100,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 11,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-27970,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-08-29 00:00:00.000,Q3,2017,Q1,2018,2017-08-31 00:00:00.000,Q3,2017,Q1,2018,2017-08-31 00:00:00.000,Q3,2017,Q1,2018,2018-02-12 00:00:00.000,Q1,2018,Q3,2018,,36000.00,NULL,NULL,36000.00,36000.00,2069.96,2069.96,2069.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2069.96000,2069.96000,33930.04000,33930.04000,36000.00000,36000.00000,8.55000,0.0085500000,8550.00000,NULL,NULL,1198.80,29970.0000,33.221757,830.54392,0.130,25.00,9736.7400000,9.736740000000,243418.50,243.418500000000,2018PV,5.74467660,3.11575680,2.33681760,0.38946960,143.616915,77.893920,58.420440,9.736740,1.159712,13359.890319,586.416421,0.656823,86.172315,6.214786,28.992800,333997.257975,14660.410525,16.420575,2154.307875,155.369650,2016ResidentialPV,0.14000000000,0.18000000000,0.32000000000,188.892756,426.469212,4722.318900,10661.730300,751.61,967.93,0.00,1719.54,State House District 117,State Senate District 14,CT3,Not Eligible,Not Eligible,120+,120+,Incentive,PosiGen System Owner,0.018300000010000005,18.300000010000005,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,Home Performance,Completed,SmartEMatched6268-5934,West Hartford,CT,06110,Hartford County,496100,60-80,60-80,60-80,60-80,Not Distressed,Not Distressed,Eversource,Aiello Home Services LLC,Capital For Change,Residential,EE,EE,NULL,NULL,0,0,1,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-2325,NULL,NULL,NULL,NULL,NULL,120.00,0.990,NULL,Special Offers - 0.99%,NULL,NULL,NULL,0.00,701.00,700-719,2017-06-06 00:00:00.000,Q2,2017,Q4,2017,2017-06-08 00:00:00.000,Q2,2017,Q4,2017,2017-06-19 00:00:00.000,Q2,2017,Q4,2017,2017-07-13 00:00:00.000,Q3,2017,Q1,2018,NULL,8400.00,8400.00,NULL,8400.00,8400.00,0.00,0.00,0.00,NULL,1792.39,0.00,0.00,0.00,1792.39,0.00,0.00,1792.39000,1792.39000,8400.00000,8400.00000,10192.39000,10192.39000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.05628000000,0.07308000000,0.12936000000,45.734040,103.386648,823.211235,1860.956307,242.83,192.44,258.49,693.76,State House District 20,State Senate District 5,CT1,Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,2,2,Yes,Vulnerable,"LMI,CRA,EJ Poverty Level",Need to Fix,EJ Community,Aiello Home Services,TBD,CRA,LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:22:11.457,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,Home Performance,Completed,SmartEMatched16249-28270,Orange,CT,06477,South Central Connecticut Planning Region,157200,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,A Plus Exterior LLC,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,12.00,816.00,780+,2024-01-23 00:00:00.000,Q1,2024,Q3,2024,2024-01-30 00:00:00.000,Q1,2024,Q3,2024,2024-01-30 00:00:00.000,Q1,2024,Q3,2024,2024-05-14 00:00:00.000,Q2,2024,Q4,2024,NULL,29057.66,29057.66,NULL,29057.66,29057.66,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,29057.66000,29057.66000,29057.66000,29057.66000,0.00000,0.0000000000,0.00000,7.88,197.00,134.47,3361.7500,7.880000,197.00000,NULL,12.00,2308.8200000,2.308820000000,57720.48,57.720480000000,,1.29293920,0.57720500,0.50794040,0.09235280,32.323469,14.430120,12.698506,2.308819,0.261013,3006.875252,131.983196,0.147829,19.394575,1.398746,6.525333,75171.855262,3299.578758,3.695736,484.864218,34.968628,Calculated by Measure,0.08136100000,0.09879600000,0.18015700000,7.849988,17.777914,196.249632,444.447696,489.10,702.53,1698.83,2890.46,State House District 119,State Senate District 14,CT3,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,A Plus Exterior LLC,TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:29:27.583,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched12192-22057,Windsor,CT,06095,Hartford County,473100,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,TRC HOME SERVICES,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,42.00,688.00,680-699,2021-06-03 00:00:00.000,Q2,2021,Q4,2021,2021-06-15 00:00:00.000,Q2,2021,Q4,2021,2021-08-16 00:00:00.000,Q3,2021,Q1,2022,2021-08-25 00:00:00.000,Q3,2021,Q1,2022,NULL,16580.00,16580.00,NULL,16580.00,16580.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,16580.00000,16580.00000,16580.00000,16580.00000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.10777000000,0.14093000000,0.24870000000,9.423984,21.342552,169.631406,384.165243,479.29,379.85,510.22,1369.36,State House District 5,State Senate District 2,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,TRC Solutions,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-08 21:26:54.303,6
